Target URL,Source URL,Anchor Text,Source Crawl Date,Source First Found Date,FlagNoFollow,FlagImageLink,FlagRedirect,FlagFrame,FlagOldCrawl,FlagAltText,FlagMention,SourceCitationFlow,SourceTrustFlow,TargetCitationFlow,TargetTrustFlow,SourceTopicalTrustFlow_Topic_0,SourceTopicalTrustFlow_Value_0,RefDomainTopicalTrustFlow_Topic_0,RefDomainTopicalTrustFlow_Value_0
http://www.the-homestore.com/wp-content/uploads/2013/07/TwoStories-Traditional-EdisonIIA-TC-elevation.jpg,https://kafgw.com/22-cool-2-family-modular-homes/,via,2021-04-26,2021-02-05,+,,,,,,,8,0,0,0,,,Business/Human Resources,1
http://www.the-homestore.com/wp-content/uploads/2013/07/TwoStories-Traditional-Elsinor-elevation.jpg,https://kafgw.com/dream-mobile-homes-in-nh-12-photo/,via,2021-06-28,2021-01-17,+,,,,,,,10,0,0,0,,,Business/Human Resources,1
http://www.the-homestore.com/wp-content/uploads/2013/07/TwoStories-Traditional-Elsinor-elevation.jpg,https://kafgw.com/nh-mobile-homes-inspiration/,via,2021-05-04,2020-11-25,+,,,,,,,8,0,0,0,,,Business/Human Resources,1
http://www.the-homestore.com/wp-content/uploads/2013/07/TwoStories-Traditional-Elsinor-elevation.jpg,https://kelseybassranch.com/11-surprisingly-manufactured-homes-in-nh/,via,2021-06-05,2020-12-27,+,,,,,,,8,0,0,0,,,Regional/North America,5
http://www.the-homestore.com/wp-content/uploads/2013/07/TwoStories-Traditional-HamiltonIA-TC-elevation.jpg,https://kafgw.com/17-best-simple-manufactured-housing-lenders-ideas/,via,2021-06-07,2020-12-29,+,,,,,,,8,0,0,0,,,Business/Human Resources,1
http://www.the-homestore.com/wp-content/uploads/2013/07/TwoStories-Traditional-HamiltonIA-TC-elevation.jpg,https://kelseybassranch.com/stunning-17-images-modular-home-lenders/,via,2021-05-08,2021-05-08,+,,,,,,,9,0,0,0,,,Regional/North America,5
http://www.the-homestore.com/wp-content/uploads/2013/07/TwoStories-Traditional-Hawthorne-elevation.jpg,https://louisfeedsdc.com/16-top-photos-ideas-for-prefab-victorian-homes/,via,2021-05-20,2020-12-09,+,,,,,,,8,0,0,0,,,Society/Philanthropy,4
http://www.the-homestore.com/wp-content/uploads/2013/07/TwoStories-Traditional-Hawthorne-elevation.jpg,https://lynchforva.com/15-delightful-victorian-style-modular-homes/,via,2021-06-12,2020-12-04,+,,,,,,,7,0,0,0,,,Society/Religion and Spirituality,2
https://www.the-homestore.com/wp-content/uploads/2013/07/TwoStories-Traditional-Hawthorne-elevation.jpg,https://hgstyler.com/victorian-modular-home-inspiration/,via,2021-04-20,2021-01-28,+,,,,,,,6,0,7,13,,,,
https://www.the-homestore.com/wp-content/uploads/2013/07/TwoStories-Traditional-Hawthorne-elevation.jpg,https://senaterace2012.com/stunning-victorian-modular-homes-ideas/,via,2021-06-28,2021-01-17,+,,,,,,,8,0,7,13,,,Arts/Music,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ww13.bewara.co/how-to-build-kitchen-cabinet-soffit.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-22,2021-06-22,,+,,,,,,2,0,21,0,,,Society/Religion and Spirituality,4
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ww13.bewara.co/kitchen-soffit-with-recessed-lighting.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-25,2021-06-25,,+,,,,,,1,0,21,0,,,Society/Religion and Spirituality,4
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://charnleys.co/open-soffit.html,a kitchen soffit can fill in the space above the wall cabinets,2021-05-03,2021-05-03,,+,,,,,,0,0,21,0,,,Business,21
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://charnleys.co/soffit-kitchen-construction.html,a kitchen soffit can fill in the space above the wall cabinets,2021-05-02,2021-05-02,,+,,,,,,0,0,21,0,,,Business,21
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://cocinacentral.co/kitchen-soffit-with-recessed-lighting.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-22,2021-06-22,,+,,,,,,1,0,21,0,,,News/Media Industry,9
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://itangle.co/open-soffit.html,a kitchen soffit can fill in the space above the wall cabinets,2021-05-08,2021-05-08,,+,,,,,,0,0,21,0,,,Business/Industrial Goods and Services,9
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/build-bulkhead-over-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-13,2020-12-27,,+,,,,,,5,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/build-soffit-above-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-18,2021-01-05,,+,,,,,,6,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/building-a-bulkhead-above-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-07,2020-12-17,,+,,,,,,4,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/building-a-kitchen-cabinet-soffit.html,a kitchen soffit can fill in the space above the wall cabinets,2021-05-26,2020-12-11,,+,,,,,,4,2,21,0,Business/Construction and Maintenance,2,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/building-a-soffit-above-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-05-25,2020-12-10,,+,,,,,,3,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/building-bulkhead-over-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-19,2021-01-03,,+,,,,,,4,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/building-kitchen-cabinets-off-the-wall.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-22,2020-12-24,,+,,,,,,4,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/building-soffit-above-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-05-20,2020-12-25,,+,,,,,,4,2,21,0,Business/Construction and Maintenance,2,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/building-soffit-over-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-19,2021-01-06,,+,,,,,,3,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/building-soffits-above-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-16,2020-12-23,,+,,,,,,3,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/how-to-build-a-bulkhead-above-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-09,2020-12-23,,+,,,,,,5,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/how-to-build-a-soffit-over-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-09,2020-12-28,,+,,,,,,3,2,21,0,Business/Construction and Maintenance,2,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/how-to-build-bulkhead-above-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-24,2021-01-02,,+,,,,,,4,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/how-to-build-bulkhead-over-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-13,2020-12-22,,+,,,,,,4,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/how-to-fill-in-the-space-between-base-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-05-24,2020-12-08,,+,,,,,,4,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/kitchen-cabinet-details-at-the-soffit.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-04,2020-12-21,,+,,,,,,4,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/kitchen-cabinet-soffit-build.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-08,2020-12-29,,+,,,,,,4,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/open-soffit-above-kitchen-cabinets.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-20,2021-01-07,,+,,,,,,4,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/soffit-above-kitchen-cabinet-in-open-floor-plan.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-29,2021-01-18,,+,,,,,,5,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://infoasik.com/soffit-above-kitchen-cabinets-diagram.html,a kitchen soffit can fill in the space above the wall cabinets,2021-04-30,2021-02-09,,+,,,,,,4,0,21,0,,,Business/Construction and Maintenance,12
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://www.boroda.info/kitchen-cabinet-soffit-lighting.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-30,2021-06-30,,+,,,,,,0,0,21,0,,,Recreation/Autos,3
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://www.boroda.info/kitchen-soffit-construction-details.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-30,2021-06-30,,+,,,,,,0,0,21,0,,,Recreation/Autos,3
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://www.boroda.info/kitchen-soffit-construction.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-30,2021-06-30,,+,,,,,,0,0,21,0,,,Recreation/Autos,3
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://www.boroda.info/soffit-kitchen-construction.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-29,2021-06-29,,+,,,,,,0,0,21,0,,,Recreation/Autos,3
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://brasso.info/page/soffit-in-kitchen.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-15,2021-05-11,,+,,,,,,0,0,21,0,,,Society/Ethnicity,8
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://changecase.info/how-to-build-kitchen-cabinet-soffit.html,.,2021-05-07,2021-05-07,,,,,,,,0,0,21,0,,,,
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://changecase.info/how-to-build-kitchen-cabinets-book.html,.,2021-05-07,2021-05-07,,,,,,,,0,0,21,0,,,,
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://changecase.info/how-to-install-kitchen-wall-cabinets-soffit.html,.,2021-05-09,2021-05-09,,,,,,,,0,0,21,0,,,,
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://changecase.info/kitchen-cabinet-soffit-lighting.html,.,2021-06-20,2021-05-26,,,,,,,,0,0,21,0,,,,
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://changecase.info/kitchen-wall-cabinets-plans.html,.,2021-05-30,2021-05-30,,,,,,,,0,0,21,0,,,,
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://elbable.info/how-to-build-kitchen-cabinet-soffit.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-17,2021-05-18,,+,,,,,,3,0,21,0,,,Recreation/Boating,4
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://elbable.info/recessed-lighting-in-kitchen-soffit.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-26,2021-06-26,,+,,,,,,2,0,21,0,,,Recreation/Boating,4
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://www.elbable.info/kitchen-soffit-with-recessed-lighting.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-28,2021-06-28,,+,,,,,,2,0,21,0,,,Recreation/Boating,4
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://www.elbable.info/recessed-lighting-in-kitchen-soffit.html,a kitchen soffit can fill in the space above the wall cabinets,2021-06-27,2021-05-27,,+,,,,,,3,0,21,0,,,Recreation/Boating,4
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit.html,.,2021-05-14,2021-05-14,,,,,,,,3,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/10-creative-ideas-for-kitchen-soffits-tips-you-t.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/10-ways-to-disguise-a-kitchen-soffit-kitchn.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/21-soffit-ideas-kitchen-soffit-kitchen-redo-kitchen-remodel.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/31-creative-kitchen-soffits-ideas-things-you-never-heard-about.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/a-kitchen-soffit-can-fill-in-the-space-above-the-wall-cabinets.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/big-plans-budget-soffit-b.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/breath-into-your-kitchen-soffits-home-outlet.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/building-a-soffit-better-homes-gardens.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/building-cabinets-up-to-the-ceiling-from-thrifty-decor.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/can-t-rip-out-your-kitchen-s-furr-downs-do-this-designed.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/can-you-remove-your-kitchen-soffit-4-careful-considerations.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/ceiling-height-kitchen-cabinets-awesome-or-awful-byhyu-177.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/closing-the-space-above-the-kitchen-cabinets-remodelando.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/design-alternatives-to-kitchen-cabinet-soffits.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/dispatch-diy-kitchen-soffit-removal-steps.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/diy-how-to-disguise-a-kitchen-soffit-pink.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/diy-kitchen-soffit-makeover-how-to-disguise-a-kitchen.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/extend-cabinets-to-ceiling-mesheddesigns.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/extending-kitchen-cabinets-to-ceiling-american-wood-reface.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/farmhouse-kitchen-adding-a-shelf-below-our-cabinets.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/framing-kitchen-soffits-homebuilding.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/from-outdated-soffits-to-usable-space-diy-project-hometalk.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/how-should-a-kitchen-soffit-be-kitchen.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/how-to-build-a-kitchen-cabinet-soffit-page-1-line-17qq.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
https://www.the-homestore.com/wp-content/uploads/2013/09/Book-Page-1431.jpg,https://ithacahours.info/how-to-build-kitchen-cabinet-soffit/how-to-build-a-kitchen-perimeter-soffit-how-tos-diy.html,.,2021-05-15,2021-05-15,,,,,,,,1,0,21,0,,,Society/Politics,6
